date,interval,timestamp,purchase_kwh,adjusted_purchase_kwh,load_kwh,pv_kwh,price_yuan_per_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_start_kwh,soc_end_kwh,alpha,gain,forecast_next_net_kwh
2025-02-01,128,2025-02-01 21:20:00,491.4808333333333,455.46757869129414,477.5566666666667,0.0,0.9371,0.0,22.089087975372514,2.1316282072803006e-14,0.0,1859.8574515028308,1835.3140204190836,0.0,0.0,491.4115291178998
2025-02-01,129,2025-02-01 21:30:00,456.75252499999976,445.12931168880914,479.13595000000004,0.0,0.9871,0.0,34.006638311190976,0.0,7.815970093361102e-14,1835.3140204190836,1797.5288667399825,0.0,0.0,465.52387854286127
2025-02-01,130,2025-02-01 21:40:00,446.15094166666654,446.15094166666654,450.2041,0.0,0.7764,0.0,4.053158333333386,5.684341886080802e-14,0.0,1797.5288667399825,1793.0253574807232,0.0,0.0,422.7348051354958
2025-02-01,131,2025-02-01 21:50:00,447.3541666666666,447.3541666666666,392.08500000000004,0.0,0.4209,55.26916666666643,0.0,0.0,1.0658141036401503e-13,1793.0253574807232,1842.767607480723,0.0,0.0,412.04224488017405
2025-02-01,132,2025-02-01 22:00:00,658.4622315843621,658.4622315843621,371.76981666666666,0.0,0.3859,286.69241491769577,0.0,2.8421709430404007e-13,0.0,1842.767607480723,2100.790780906649,0.0,0.0,412.79032343295233
2025-02-01,133,2025-02-01 22:10:00,429.71306666666675,429.71306666666675,363.5782166666667,0.0,0.4368,66.13485000000007,0.0,4.263256414560601e-14,0.0,2100.790780906649,2160.312145906649,0.0,0.0,425.1812699612303
2025-02-01,134,2025-02-01 22:20:00,456.595,456.595,359.1566666666667,0.0,0.4198,97.4383333333334,0.0,7.105427357601002e-14,0.0,2160.312145906649,2248.0066459066493,0.0,0.0,434.4634036464384
2025-02-01,135,2025-02-01 22:30:00,440.7306499999999,440.7306499999999,382.05071666666663,0.0,0.4186,58.67993333333339,0.0,1.0658141036401503e-13,0.0,2248.0066459066493,2300.8185859066493,0.0,0.0,441.39175000987143
2025-02-01,136,2025-02-01 22:40:00,414.34881666666666,414.34881666666666,417.16841666666664,0.0,0.4241,0.0,2.8195999999999457,3.419486915845482e-14,0.0,2300.8185859066493,2297.6856970177605,0.0,0.0,407.7985205289331
2025-02-01,137,2025-02-01 22:50:00,393.55749999999995,393.55749999999995,431.7966666666667,0.0,0.4237,0.0,38.239166666666826,0.0,9.237055564881302e-14,2297.6856970177605,2255.1977340547974,0.0,0.0,396.7888453088964
2025-02-01,138,2025-02-01 23:00:00,434.8790666666666,434.8790666666666,406.46495,0.0,0.4248,28.41411666666671,0.0,1.2434497875801753e-13,0.0,2255.1977340547974,2280.7704390547974,0.0,0.0,407.58002690545135
2025-02-01,139,2025-02-01 23:10:00,432.74535,432.74535,400.95986666666664,0.0,0.424,31.785483333333104,0.0,0.0,2.2737367544323206e-13,2280.7704390547974,2309.377374054797,0.0,0.0,439.82988256494315
2025-02-01,140,2025-02-01 23:20:00,423.15,423.15,409.945,0.0,0.422,13.20500000000013,0.0,1.4566126083082054e-13,0.0,2309.377374054797,2321.2618740547973,0.0,0.0,434.356293150134
2025-02-01,141,2025-02-01 23:30:00,414.9169833333334,414.9169833333334,387.2367,0.0,0.424,27.68028333333354,0.0,1.2079226507921703e-13,0.0,2321.2618740547973,2346.1741290547975,0.0,0.0,493.49168337413704
2025-02-01,142,2025-02-01 23:40:00,483.63307499999985,483.63307499999985,454.71015000000006,0.0,0.4271,28.922924999999648,0.0,0.0,1.4566126083082054e-13,2346.1741290547975,2372.204761554797,0.0,0.0,598.4592335648688
2025-02-01,143,2025-02-01 23:50:00,588.725,588.725,580.8233333333334,0.0,0.4276,7.901666666666642,0.0,0.0,0.0,2372.204761554797,2379.316261554797,0.0,0.0,0.0
2025-02-02,0,2025-02-02 00:00:00,1449.0514083333333,1449.0514083333333,598.66405,0.0,0.4248,833.3333333333333,0.0,0.0,17.054025000000024,2379.316261554797,3129.316261554797,1.0,0.75,578.8135371555239
2025-02-02,1,2025-02-02 00:10:00,1421.3041166666667,1421.3041166666667,581.7344833333333,0.0,0.4245,833.3333333333333,0.0,0.0,6.236300000000142,3129.316261554797,3879.316261554797,1.0,0.75,588.2523445491543
2025-02-02,2,2025-02-02 00:20:00,1448.0258333333331,1448.0258333333331,584.5933333333334,0.0,0.4269,833.3333333333333,0.0,0.0,30.09916666666652,3879.316261554797,4629.316261554797,1.0,0.75,621.8992543102265
2025-02-02,3,2025-02-02 00:30:00,1477.7819583333333,1477.7819583333333,586.1028666666667,0.0,0.4272,833.3333333333333,0.0,0.0,58.345758333333265,4629.316261554797,5379.316261554797,1.0,0.75,606.5935321091142
2025-02-02,4,2025-02-02 00:40:00,1480.219775,1480.219775,587.1968666666667,0.0,0.4271,833.3333333333333,0.0,0.0,59.689575000000104,5379.316261554797,6129.316261554797,1.0,0.75,588.0825623877155
2025-02-02,5,2025-02-02 00:50:00,1483.3175,1483.3175,596.0733333333334,0.0,0.4285,833.3333333333333,0.0,0.0,53.91083333333347,6129.316261554797,6879.316261554797,1.0,0.75,592.9950557516827
2025-02-02,6,2025-02-02 01:00:00,620.38885,620.38885,612.0548166666666,0.0,0.4311,8.33403333333384,0.0,4.1744385725905886e-13,0.0,6879.316261554797,6886.816891554798,1.0,0.75,611.3770727344703
2025-02-02,7,2025-02-02 01:10:00,1452.0672916666667,1452.0672916666667,598.3243,0.0,0.4302,833.3333333333333,0.0,0.0,20.409658333333482,6886.816891554798,7636.816891554798,1.0,0.75,641.2445597978443
2025-02-02,8,2025-02-02 01:20:00,1518.2424999999998,1518.2424999999998,572.2333333333333,0.0,0.4279,833.3333333333333,0.0,0.0,112.67583333333323,7636.816891554798,8386.816891554798,1.0,0.75,618.1301874809276
2025-02-02,9,2025-02-02 01:30:00,627.3210249999998,627.3210249999998,591.6527333333333,0.0,0.4312,35.66829166666745,0.0,9.450218385609332e-13,0.0,8386.816891554798,8418.918354054798,1.0,0.75,587.8849170429247
2025-02-02,10,2025-02-02 01:40:00,614.0926166666667,614.0926166666667,624.2957,0.0,0.4333,0.0,10.203083333332689,6.359357485052897e-13,0.0,8418.918354054798,8407.58159479554,1.0,0.75,580.5602528942969
2025-02-02,11,2025-02-02 01:50:00,636.6083333333333,636.6083333333333,628.665,0.0,0.4311,7.943333333332703,0.0,0.0,6.821210263296962e-13,8407.58159479554,8414.73059479554,1.0,0.75,639.161585734132
2025-02-02,12,2025-02-02 02:00:00,1507.160483333333,1507.160483333333,599.0741166666667,0.0,0.4293,833.3333333333333,0.0,0.0,74.75303333333318,8414.73059479554,9164.73059479554,1.0,0.75,661.8366298756782
2025-02-02,13,2025-02-02 02:10:00,675.2058916666667,675.2058916666667,611.8605833333334,0.0,0.4324,63.34530833333297,0.0,0.0,4.050093593832571e-13,9164.73059479554,9221.741372295539,1.0,0.75,650.6890959801591
2025-02-02,14,2025-02-02 02:20:00,656.1166666666667,656.1166666666667,647.1383333333333,0.0,0.4367,8.978333333333365,0.0,1.2434497875801753e-14,0.0,9221.741372295539,9229.821872295539,1.0,0.75,651.8723122493061
2025-02-02,15,2025-02-02 02:30:00,656.4623583333332,656.4623583333332,618.5352333333334,0.0,0.4348,37.927124999999556,0.0,0.0,2.6290081223123707e-13,9229.821872295539,9263.956284795539,1.0,0.75,647.441554369521
2025-02-02,16,2025-02-02 02:40:00,643.0095416666668,643.0095416666668,632.8425166666667,0.0,0.4335,10.167024999999638,0.0,0.0,4.4231285301066237e-13,9263.956284795539,9273.106607295538,1.0,0.75,641.180135728335
2025-02-02,17,2025-02-02 02:50:00,664.1908333333332,664.1908333333332,682.7416666666667,0.0,0.4357,0.0,18.550833333333504,0.0,4.618527782440651e-14,9273.106607295538,9252.494570258501,1.0,0.75,622.5661399763147
2025-02-02,18,2025-02-02 03:00:00,642.8851500000001,642.8851500000001,650.2912666666667,0.0,0.4374,0.0,7.4061166666673675,0.0,7.052136652418994e-13,9252.494570258501,9244.265551739982,1.0,0.75,645.4419437904562
2025-02-02,19,2025-02-02 03:10:00,648.2016916666665,648.2016916666665,625.2837000000001,0.0,0.4371,22.91799166666654,0.0,7.460698725481052e-14,0.0,9244.265551739982,9264.891744239982,1.0,0.75,676.147494432612
2025-02-02,20,2025-02-02 03:20:00,677.3308333333333,677.3308333333333,648.8266666666667,0.0,0.4356,28.5041666666661,0.0,0.0,5.044853423896711e-13,9264.891744239982,9290.545494239981,1.0,0.75,653.9895564723216
2025-02-02,21,2025-02-02 03:30:00,657.3190583333334,657.3190583333334,667.2369666666667,0.0,0.4353,0.0,9.917908333333253,9.059419880941277e-14,0.0,9290.545494239981,9279.525596091833,1.0,0.75,649.0345624003306
2025-02-02,22,2025-02-02 03:40:00,661.57255,661.57255,658.5555,0.0,0.436,3.0170500000005833,0.0,6.568079413682426e-13,0.0,9279.525596091833,9282.240941091834,1.0,0.75,686.5429245242118
2025-02-02,23,2025-02-02 03:50:00,699.1991666666667,699.1991666666667,637.655,0.0,0.4378,61.544166666666975,0.0,2.913225216616411e-13,0.0,9282.240941091834,9337.630691091834,1.0,0.75,688.2147189644757
2025-02-02,24,2025-02-02 04:00:00,704.7206416666667,704.7206416666667,636.6545833333333,0.0,0.4401,68.06605833333379,0.0,4.547473508864641e-13,0.0,9337.630691091834,9398.890143591834,1.0,0.75,673.2699009627796
2025-02-02,25,2025-02-02 04:10:00,689.463225,689.463225,645.9066666666666,0.0,0.4389,43.556558333334074,0.0,7.460698725481052e-13,0.0,9398.890143591834,9438.091046091835,1.0,0.75,671.300288259448
2025-02-02,26,2025-02-02 04:20:00,698.5666666666666,698.5666666666666,652.965,0.0,0.4364,45.601666666665956,0.0,0.0,6.181721801112872e-13,9438.091046091835,9479.132546091834,1.0,0.75,669.7135749843121
2025-02-02,27,2025-02-02 04:30:00,693.8690666666666,693.8690666666666,656.2554833333334,0.0,0.4393,37.613583333333935,0.0,6.536993168992922e-13,0.0,9479.132546091834,9512.984771091835,1.0,0.75,668.4580766696113
2025-02-02,28,2025-02-02 04:40:00,705.8615000000001,705.8615000000001,665.3873333333333,0.00023333333333333333,0.4422,40.47440000000076,0.0,7.034373084024992e-13,0.0,9512.984771091835,9549.411731091835,1.0,0.75,646.023610069029
2025-02-02,29,2025-02-02 04:50:00,697.9266666666665,697.9266666666665,681.0333333333333,0.0,0.4395,16.893333333333025,0.0,0.0,1.7763568394002505e-13,9549.411731091835,9564.615731091835,1.0,0.75,651.9231806892301
2025-02-02,30,2025-02-02 05:00:00,890.2173232724479,890.2173232724479,691.0207666666666,0.0,0.4333,199.19655660578024,0.0,0.0,9.663381206337363e-13,9564.615731091835,9743.892632037037,1.0,0.75,692.7120307262168
2025-02-02,31,2025-02-02 05:10:00,695.212975,695.212975,679.2231166666667,0.00315,0.4439,15.993008333332707,0.0,0.0,6.572520305780927e-13,9743.892632037037,9758.286339537037,1.0,0.75,704.932158061705
2025-02-02,32,2025-02-02 05:20:00,1564.0808333333332,1564.0808333333332,647.9466666666666,0.0,0.4301,833.3333333333333,0.0,0.0,82.80083333333334,9758.286339537037,10508.286339537037,1.0,0.75,672.141370695212
2025-02-02,33,2025-02-02 05:30:00,1522.7232083333333,1522.7232083333333,633.4947,0.0,0.3713,324.1262894032924,0.0,0.0,565.102218930041,10508.286339537037,10800.0,1.0,0.75,743.7720608899783
2025-02-02,34,2025-02-02 05:40:00,754.3411833333332,754.3411833333332,723.7820499999999,0.04398333333333334,0.5708,0.0,0.0,0.0,30.603116666666665,10800.0,10800.0,1.0,0.75,869.863668615136
2025-02-02,35,2025-02-02 05:50:00,890.345,890.345,855.5333333333333,0.0,0.9099,0.0,0.0,0.0,34.811666666666724,10800.0,10800.0,1.0,0.75,885.0631402184105
2025-02-02,36,2025-02-02 06:00:00,240.2698416666666,190.2698416666666,867.2495166666666,0.0,0.9368,0.0,676.9796750000004,0.0,3.410605131648481e-13,10800.0,10047.80036111111,0.0,0.0,867.3564103790299
2025-02-02,37,2025-02-02 06:10:00,894.4587027777777,844.4587027777777,855.2815166666666,0.6127,0.8758,0.0,10.210113888888737,9.059419880941277e-14,0.0,10047.80036111111,10036.455790123457,0.0,0.0,871.7457842616998
2025-02-02,38,2025-02-02 06:20:00,924.2475666666667,874.2475666666667,873.5016666666667,0.0,0.8759,0.7458999999996901,0.0,0.0,3.1585845050585704e-13,10036.455790123457,10037.127100123456,0.0,0.0,889.5733594049823
2025-02-02,39,2025-02-02 06:30:00,903.8568499999999,853.8568499999999,876.0123666666667,0.0,0.8601,0.0,22.155516666667065,0.0,2.5224267119483557e-13,10037.127100123456,10012.509859382715,0.0,0.0,860.7396402969131
2025-02-02,40,2025-02-02 06:40:00,884.0398416666667,834.0398416666667,853.8498833333333,19.09655,0.8442,0.0,0.7134916666667778,0.0,1.3644640972643174e-13,10012.509859382715,10011.717090864197,0.0,0.0,809.6560885953339
2025-02-02,41,2025-02-02 06:50:00,851.9478166666665,801.9478166666665,832.265,64.34375,0.8334,34.026566666666945,0.0,3.907985046680551e-13,0.0,10011.717090864197,10042.341000864197,0.0,0.0,798.6177291401095
2025-02-02,42,2025-02-02 07:00:00,816.6468083333333,766.6468083333333,845.0358,109.53881666666666,0.8092,31.149824999999204,0.0,0.0,7.602807272633072e-13,10042.341000864197,10070.375843364196,0.0,0.0,765.2180759697851
2025-02-02,43,2025-02-02 07:10:00,757.0143944444444,707.0143944444444,865.4190666666667,156.74493333333334,0.7972,0.0,1.6597388888894784,0.0,5.684341886080801e-13,10070.375843364196,10068.531689043208,0.0,0.0,693.2076598262429
2025-02-02,44,2025-02-02 07:20:00,721.590425,671.590425,862.9766666666666,206.4,0.7644,15.013758333332387,0.0,0.0,9.983125437429408e-13,10068.531689043208,10082.044071543207,0.0,0.0,617.8100463275844
2025-02-02,45,2025-02-02 07:30:00,1474.4636027777779,1424.4636027777779,851.2133,252.16675,0.6899,797.7288093964368,0.0,0.0,27.68824338134118,10082.044071543207,10800.0,0.0,0.0,717.7367992175467
2025-02-02,46,2025-02-02 07:40:00,714.6563916666665,664.6563916666665,963.0563333333333,294.4087666666667,0.86,0.0,3.99117500000084,0.0,7.278622149442526e-13,10800.0,10795.56536111111,0.0,0.0,905.6483917470047
2025-02-02,47,2025-02-02 07:50:00,59.313533333333226,32.93238333333318,1143.6366666666665,332.4875,1.1617,0.0,778.2167833333333,0.0,0.0,10795.56536111111,9930.880046296295,0.0,0.0,819.6182539827846
2025-02-02,48,2025-02-02 08:00:00,0.0,0.0,1189.9577666666667,367.12641666666667,1.1683,0.0,822.8313500000003,0.0,3.410605131648481e-13,9930.880046296295,9016.62299074074,0.0,0.0,719.5248777781972
2025-02-02,49,2025-02-02 08:10:00,0.0,0.0,1173.5552,414.6793333333333,1.0956,0.0,758.8758666666666,1.1368683772161603e-13,0.0,9016.62299074074,8173.427583333332,0.0,0.0,695.5240728237534
2025-02-02,50,2025-02-02 08:20:00,0.0,0.0,1167.535,474.96875,1.0849,0.0,692.5662499999997,3.410605131648481e-13,0.0,8173.427583333332,7403.909527777777,0.0,0.0,663.8557695337805
2025-02-02,51,2025-02-02 08:30:00,0.0,0.0,1171.4924666666668,531.3649666666666,1.061,0.0,640.1274999999999,2.2737367544323206e-13,0.0,7403.909527777777,6692.656749999999,0.0,0.0,619.9370151682214
2025-02-02,52,2025-02-02 08:40:00,0.0,0.0,1169.5395833333334,583.4552833333333,1.043,0.0,586.0843000000002,0.0,1.1368683772161603e-13,6692.656749999999,6041.451972222221,0.0,0.0,558.168489162801
2025-02-02,53,2025-02-02 08:50:00,0.0,0.0,1159.6966666666667,638.49375,1.036,0.0,521.2029166666669,0.0,1.1368683772161603e-13,6041.451972222221,5462.337620370369,0.0,0.0,511.19012972776244
2025-02-02,54,2025-02-02 09:00:00,0.0,0.0,1155.84485,701.0060166666667,1.0147,0.0,454.8388333333332,5.684341886080802e-14,0.0,5462.337620370369,4956.961138888888,0.0,0.0,465.6291167772191
2025-02-02,55,2025-02-02 09:10:00,0.0,0.0,1166.1131666666668,752.3296,0.9922,0.0,413.78356666666645,2.8421709430404007e-13,0.0,4956.961138888888,4497.20162037037,0.0,0.0,404.0087011469032
2025-02-02,56,2025-02-02 09:20:00,0.0,0.0,1171.27,796.9875000000001,0.97,0.0,374.2825000000001,0.0,1.7053025658242404e-13,4497.20162037037,4081.332175925925,0.0,0.0,328.345974330431
2025-02-02,57,2025-02-02 09:30:00,288.8831444444461,238.8831444444461,1143.4297833333333,854.4570666666667,0.9422,0.0,50.0895722222207,0.0,1.3500311979441904e-13,4081.332175925925,4025.6770956790133,0.0,0.0,276.5454631208125
2025-02-02,58,2025-02-02 09:40:00,0.0,0.0,1121.5185833333333,890.1131833333334,0.9569,0.0,231.40539999999964,2.2737367544323206e-13,0.0,4025.6770956790133,3768.5599845679026,0.0,0.0,228.72019316957554
2025-02-02,59,2025-02-02 09:50:00,0.0,0.0,1126.9816666666668,904.61875,0.9977,0.0,222.362916666667,0.0,1.7053025658242404e-13,3768.5599845679026,3521.490077160495,0.0,0.0,183.58861379112005
2025-02-02,60,2025-02-02 10:00:00,0.0,0.0,1143.2435833333334,932.48405,0.9919,0.0,210.75953333333334,2.842170943040401e-14,0.0,3521.490077160495,3287.3128179012356,0.0,0.0,136.57960408165206
2025-02-02,61,2025-02-02 10:10:00,0.0,0.0,1140.95675,948.9234666666666,0.9588,0.0,192.03328333333326,1.7053025658242404e-13,0.0,3287.3128179012356,3073.942503086421,0.0,0.0,114.96911189704561
2025-02-02,62,2025-02-02 10:20:00,0.0,0.0,1120.825,955.75,0.9549,0.0,165.07499999999987,1.7053025658242404e-13,0.0,3073.942503086421,2890.5258364197543,0.0,0.0,142.8006859200369
2025-02-02,63,2025-02-02 10:30:00,0.0,0.0,1112.39495,985.7863000000001,0.9839,0.0,126.60864999999986,1.5631940186722204e-13,0.0,2890.5258364197543,2749.8495586419767,0.0,0.0,115.99362078686192
2025-02-02,64,2025-02-02 10:40:00,281.7843222222223,231.78432222222227,1127.6572666666666,1027.8570166666666,0.799,131.9840722222221,0.0,0.0,1.7053025658242404e-13,2749.8495586419767,2868.6352236419766,0.0,0.0,63.01430808585188
2025-02-02,65,2025-02-02 10:50:00,1121.3408666666667,923.1837155088381,1140.545,1055.08125,0.5025,833.3333333333333,0.0,0.0,4.386632175504701,2868.6352236419766,3618.6352236419766,0.0,0.0,41.728869248621244
2025-02-02,66,2025-02-02 11:00:00,1155.2606027777779,912.4148655170217,1114.6941166666668,1054.1732,0.4662,833.3333333333338,0.0,0.0,18.56061551702112,3618.6352236419766,4368.635223641977,0.0,0.0,41.79702118001719
2025-02-02,67,2025-02-02 11:10:00,1024.9668805555552,919.1182134097369,1103.5297833333334,1079.4850666666666,0.5007,833.3333333333333,0.0,0.0,61.74016340973685,4368.635223641977,5118.635223641977,0.0,0.0,34.485824716378644
2025-02-02,68,2025-02-02 11:20:00,1118.319775,935.5562404768332,1132.0416666666667,1117.6375,0.4827,833.3333333333333,0.0,0.0,87.81874047683323,5118.635223641977,5868.635223641977,0.0,0.0,-22.577710167141866
2025-02-02,69,2025-02-02 11:30:00,1061.1008194444444,907.3868027777778,1160.9295666666667,1105.8838833333332,0.4785,833.3333333333333,0.0,0.0,19.007786111111045,5868.635223641977,6618.635223641977,0.0,0.0,-69.92772438230611
2025-02-02,70,2025-02-02 11:40:00,994.4430138888885,830.3103658832772,1105.1401166666667,1117.75745,0.4662,833.3333333333333,0.0,0.0,9.594365883277305,6618.635223641977,7368.635223641977,0.0,0.0,-105.4167900355542
2025-02-02,71,2025-02-02 11:50:00,975.3120333333331,735.3009742469583,1014.6033333333334,1148.0062500000001,0.4432,833.3333333333333,0.0,0.0,35.3705575802918,7368.635223641977,8118.635223641977,0.0,0.0,-55.38904209466011
2025-02-02,72,2025-02-02 12:00:00,936.3667138888891,803.0436356617613,1029.2584666666667,1115.8952,0.4411,833.3333333333333,0.0,0.0,56.34703566176131,8118.635223641977,8868.635223641977,1.0,0.75,-72.39561031173629
2025-02-02,73,2025-02-02 12:10:00,924.408636111111,437.45006358480873,1068.5136,1090.4079333333334,0.4551,459.3443969181418,0.0,0.0,3.410605131648481e-13,8868.635223641977,9282.045180868305,1.0,0.75,-55.433365213136675
2025-02-02,74,2025-02-02 12:20:00,942.7720249999995,775.2149629373998,1060.23,1099.76875,0.4463,814.7537129373995,0.0,0.0,2.2737367544323206e-13,9282.045180868305,10015.323522511964,1.0,0.75,-61.7805557123646
2025-02-02,75,2025-02-02 12:30:00,970.9293444444445,779.3777926234366,1017.6193333333334,1101.54775,0.4113,833.3333333333333,0.0,0.0,29.972875956769826,10015.323522511964,10765.323522511964,1.0,0.75,-12.027881047115438
2025-02-02,76,2025-02-02 12:40:00,972.9919638888887,0.0,1029.4667166666666,1088.6407833333333,0.5682,38.52941943115083,0.0,0.0,20.644647235515876,10765.323522511964,10800.0,1.0,0.75,69.42620490938586
2025-02-02,77,2025-02-02 12:50:00,197.49481666666657,87.5230911963829,1087.325,1067.8625,0.8279,0.0,0.0,0.0,68.0605911963828,10800.0,10800.0,1.0,0.75,73.00655253422774
2025-02-02,78,2025-02-02 13:00:00,236.29014722222234,91.59931038917443,1097.3868833333333,1051.91705,0.8636,0.0,0.0,0.0,46.12947705584111,10800.0,10800.0,1.0,0.75,49.58407642596234
2025-02-02,79,2025-02-02 13:10:00,195.49135277777827,79.55467589392697,1085.0511,1058.2799166666666,0.8416,0.0,0.0,0.0,52.783492560593686,10800.0,10800.0,1.0,0.75,41.41196240561134
2025-02-02,80,2025-02-02 13:20:00,164.80660833333343,136.53532337670276,1084.2633333333333,1061.6875,0.8618,0.0,0.0,0.0,113.95949004336944,10800.0,10800.0,1.0,0.75,87.4427391199245
2025-02-02,81,2025-02-02 13:30:00,189.8073916666666,153.2083821160968,1095.6653166666667,1017.2032333333333,0.8623,0.0,0.0,0.0,74.74629878276323,10800.0,10800.0,1.0,0.75,121.73573018653022
2025-02-02,82,2025-02-02 13:40:00,0.0,0.0,1079.5258000000001,974.22565,0.9026,0.0,105.30015000000003,1.1368683772161603e-13,0.0,10800.0,10682.999833333333,1.0,0.75,118.64868855023856
2025-02-02,83,2025-02-02 13:50:00,0.0,0.0,1048.8616666666667,949.0,0.9754,0.0,99.86166666666723,0.0,5.542233338928781e-13,10682.999833333333,10572.042425925925,1.0,0.75,159.15859284707486
2025-02-02,84,2025-02-02 14:00:00,0.0,0.0,1057.3207333333332,911.0906666666666,1.0002,0.0,146.23006666666717,0.0,5.400124791776761e-13,10572.042425925925,10409.564574074073,1.0,0.75,181.98220690923887
2025-02-02,85,2025-02-02 14:10:00,0.0,0.0,1072.0557666666666,871.6022166666667,0.9978,0.0,200.45355000000055,0.0,5.968558980384842e-13,10409.564574074073,10186.838407407406,1.0,0.75,229.5994196670103
2025-02-02,86,2025-02-02 14:20:00,0.0,0.0,1068.7783333333334,838.68125,1.0271,0.0,230.09708333333364,0.0,1.9895196601282805e-13,10186.838407407406,9931.17498148148,1.0,0.75,279.3461924742222
